date,energy,basic_products,other,finance,construction,manufacturing,consumer
2022-01-18,0.004238321481231611,0.020872616933784748,-0.0016326767586831768,0.0029565090480356726,-0.022137793357435293,0.007720687420998225,-0.015006641000577577
2022-01-19,0.008227251784189095,0.016875455703311566,0.017117480360781364,-9.365772224678406e-4,0.043758550666102944,0.010294561696252265,0.01743184701598781
2022-01-20,0.009358633003368463,-0.015964588404291404,0.028025502450159164,0.008529453627583098,0.04893069883779407,0.006434032563914413,0.01436876922928604
2022-01-21,1.8261281764121541e-4,-0.02005838951478702,0.009577121977886597,0.003609763070720565,0.0300333522902152,-0.014392953504120435,0.00923494790744122
2022-01-24,-0.0023979935376134197,-0.010132494341209268,-0.0168517822837064,-0.0061894004188405,-0.012268948165638458,-0.01016052805338799,-0.008871548210936038
2022-01-25,0.026237413877346145,-0.001691648705113535,0.03344165571079354,0.04045677184813975,0.04498943679606589,0.00157118244310951,0.02166478860672811
2022-01-26,0.016621807551344757,-0.003530067043191426,0.022197207052886525,0.0034035538171759286,0.031047258086584564,0.017371929822316962,-7.690443990546497e-4
2022-01-27,0.006958604721626605,0.00728608846542995,-1.4520123503286813e-4,0.01800233618457249,0.01789224331279807,0.02908123373119463,0.017198645709828632
2022-01-28,-0.018977047137224153,6.082302981763927e-4,0.006004025311466533,0.005409572929254551,-0.011727616066745808,-0.01540263652916045,-0.014527796238125676
2022-01-31,0.001786454087359885,-0.024261729456625813,0.01736959639741933,0.01393049830941432,0.019604767482224686,0.010091970829353205,0.011137278218173789
2022-02-01,0.007524082394103159,0.03687414879606668,0.0015216280323444248,-7.27707454988892e-4,-0.009203072551936614,0.01028235433964867,-0.005995737107574651
2022-02-02,-0.013238313157445414,9.451096153803905e-4,-0.005577604784806904,-0.0216803571512461,-0.01653498440541949,-0.003888561365007602,-0.0162078833527266
2022-02-03,-0.0025604103853061272,-2.3024808166015431e-4,-3.1937183941668437e-4,0.004251479199664346,0.007179298994628117,-0.019778022175866928,-0.007809087357537202
2022-02-04,0.006344916001296895,0.019991464468117136,-0.006329407781682428,0.0027444409959844727,-0.04761507907390918,-0.0016985492825454269,-0.008360537773637398
2022-02-07,-0.013700052070770852,0.013203511833904153,-0.012069730458425812,-0.0022174201077985517,-0.009284830531152177,0.010341803518062504,-0.0013389234932424249
2022-02-08,-0.007517803634432286,0.008415352638573178,-0.006381583228203889,0.005384359040997311,-0.00301206048177873,-0.010206467620844942,0.007553009766786373
2022-02-09,0.008280189582810734,5.128191283748838e-4,0.011318587894476262,-0.029000230599155387,-0.0013540722287012706,0.00542163007996205,0.021846155862395404
2022-02-10,0.008860818831875552,0.012878322390949196,0.004451518215827712,0.012287547739640312,-0.009720934721473354,-0.009915672483786813,0.004022464246439123
2022-02-11,0.020259918296382188,-0.019568117948886566,0.004214126697308143,0.017073586613080026,-0.0050719142321097475,-0.01663181780843547,-0.009651581050458517
2022-02-14,-0.010561572724200365,4.873474528440483e-4,0.01114933928204769,0.006465757621239653,7.774648411222976e-4,0.012174883123081567,0.008573579988335895
2022-02-15,-6.534853393155841e-4,-0.02120407085366701,0.02467843472424937,0.01632896593629174,0.03487259657431238,0.03322988802401697,0.019407619014370957
2022-02-16,0.01032220393663724,0.004098851670250511,-0.0010712319674068785,1.1140046238157498e-5,-5.186919381795118e-4,-0.02527424429995204,-0.0015100670557323978
2022-02-17,-0.0035226502574399504,-0.030130261160373824,-0.008532362484849777,-0.011467822782035014,-0.024434636974168367,-0.032160758835768515,-0.005436324319036832
2022-02-18,-0.0022197961149504155,-0.00508874003125786,-0.006660379258390439,0.003354462961658796,0.006771778234547041,-0.01895836353213704,-0.013592077231472145
2022-02-21,0.009350454780497274,-0.00813123521524945,-0.02024879756342367,-0.017670100638401177,-0.03887233480596607,-0.010170810224132736,-0.02411871301788591
2022-02-22,-9.95269198177696e-5,0.008519687827363488,0.026232135687195682,0.002561473216741647,0.011827222342173807,0.008896492401044663,0.014860532984296305
2022-02-23,0.01041458896179019,-0.016789860964971603,0.002154741309930753,-0.00809004309001075,-0.008456162097895412,-0.03254607741034102,-0.005060668188438169
2022-02-24,-0.015234892042805571,0.010772803006922039,-0.015529401183954086,-0.02088710497672725,-0.01024144960312847,0.0082041104888469,0.0070505123548949755
2022-02-25,0.012306970822083183,0.036838440404999596,3.6765179544139237e-4,0.010292664735174957,-0.008176841522060673,0.02194979262275275,0.002385265223882328
2022-03-02,0.017140218330756424,0.057975644945174216,0.007684649546613784,-0.007182913569739417,-0.015693305085543098,0.03855455767937426,-0.009005472131907626
2022-03-03,-0.005164508828106616,0.003587734966941889,-0.004181189308828315,0.009576270654385667,0.0028469058216867775,0.028610223246256214,-0.009811579581854727
2022-03-04,-0.003913202324726876,0.023165302801757093,-0.015894674509232518,-0.02184714496343132,-0.035216439049000424,0.009087068481799241,-0.01938648917564904
2022-03-07,-0.050240284352135095,0.01707402695435029,-0.02223516646812232,-0.03080782935807197,-0.05342731734534837,-0.02259708847853722,-0.039795861806934
2022-03-08,0.013867416768627603,-0.029194514975818868,0.003857294636343982,3.168631340621485e-4,0.011773792585814557,-0.0026763655130463103,0.011176800568985826
2022-03-09,0.012482304097436364,-0.01079745677609058,0.03806958615878215,0.051492927494654624,0.0670161790811776,0.03229771738626868,0.04098118268640804
2022-03-10,0.014053525556756664,0.023691310729228154,-0.01161696630286575,-0.006973427695585767,-0.011161662527837972,-0.008255804488294632,-0.027615044257085948
2022-03-11,-0.02614074905736133,-0.006607832468084783,-0.01881669627704723,-0.010108242572571854,-0.06795333821395348,-0.0203099845265448,-0.022885580968540303
2022-03-14,-0.01375735951368643,-0.04041619235892458,-0.006822269274439965,0.009578341797169158,-0.010649535466380013,-0.023900997359063657,-0.0059271487664478055
2022-03-15,-0.012580090644795466,-0.022724882969484703,0.00249188131489121,-0.005041303955777722,0.020998392777076273,-0.027852147416442888,0.007564819284664754
2022-03-16,-0.004105777305162825,0.019530899997891323,0.019682147983551893,0.01690754719992418,0.01448271842954263,0.03813851426072954,0.025800612686272012
2022-03-17,0.0015140410771929812,0.029985665573384546,0.008805770060919746,0.017799932644532824,-0.009917305852037235,0.04288674443806906,0.018449314494020028
2022-03-18,0.023597585402645338,0.026537642403803546,0.019196100009319917,0.00875820644755785,0.07161960032304701,0.016572187568935984,0.026222020951070468
2022-03-21,0.02073539948789897,0.010463210843725845,-0.002677190706357071,0.016259742438378636,-0.0014177641545672906,-0.009805492475029745,-0.005215730999007472
2022-03-22,0.008616959935798519,-0.007828625002771568,0.018847831232714884,0.017087646287642807,0.02608082433036545,0.004468942493562998,0.016357068699914767
2022-03-23,0.009671141998040216,-0.004714153868892587,0.0038288316773291684,-0.002904313786647913,0.016819367661310022,-8.287891821537845e-4,0.0011686036346860455
2022-03-24,0.014612392488510942,0.005147966818754626,0.005167835682745955,0.011290780149719515,0.040331231973251024,0.017199202455011914,0.022289021868186185
2022-03-25,-8.519221252507689e-4,-0.019273673306406582,0.012923842449009612,0.009426123426037788,0.03730372457777865,-0.004934184521327231,0.005921193111612001
2022-03-28,-0.013053292327234789,0.002107695388864223,-0.005497760302736324,-0.004162882206360532,-0.014108367560123267,0.008286124925446304,0.0055457644881927734
2022-03-29,0.012689152223584481,-0.006325319153532646,0.014818708538610932,0.0145442537058376,0.014846745250021918,0.005774092368355701,0.024496815575223863
2022-03-30,0.007384543439393845,0.008056437079674553,-0.011912954711757092,0.0010165606565656843,-0.009974869693619133,0.007151938847480248,-0.004084231317096658
2022-03-31,0.005242543268421013,-0.011633778964115922,-0.0031938449842434545,-0.008471514243180026,-0.013271482290885423,0.004043621208630102,0.00430247601841258
2022-04-01,0.0028165754864001792,0.00539637781848776,0.02475879364595431,0.003515349357285884,0.027790360588520552,0.0110713016333874,0.020808308122371708
2022-04-04,-0.006589375986532885,0.007938345378425271,-0.0017689784968473682,-0.005517908593960796,-0.0038777409862713512,-0.004253558232999537,-0.0033785690685226
2022-04-05,-0.010991731581878052,-0.020702871297482113,-0.021018207115657488,-0.023734209079532498,-0.033464052162063,-0.01445468652615842,-0.014470446708380887
2022-04-06,-7.609767110375726e-4,0.01115889898273538,-0.023885851346781648,-0.0024409461853352153,-0.023210868052134292,-0.011113910002234224,-0.015239860547238752
2022-04-07,0.026689088622298414,0.0015053266702938152,-0.008203245861119514,0.004665334440703029,-0.0059298658497917095,-0.008450549308802898,-0.001047934418004455
2022-04-08,0.007913951702332438,-0.016076253912156835,-0.007882158141930839,0.002451837598832273,-0.019559376920456215,-0.0013344659712250077,-0.00793734885818698
2022-04-11,-0.007800263144723647,-0.007959626053783243,-0.015013084387582726,-0.0081227821986075,-0.018060431754453973,-0.02875612639607283,-0.005384597575486545
2022-04-12,0.0012821175319409277,-0.006087770606132232,-0.006156705889355627,-0.013347993932408809,-0.0041153851134653995,-0.0028389865116188076,-0.006763171127881558
2022-04-13,0.015848557124712736,0.0026148349108634592,-0.0027739964698013393,0.003938719037588507,0.005057518926428719,0.00783139722041481,-6.879879850668234e-4
2022-04-14,-0.001862606419675776,-0.009467083823577098,-0.00931670769387142,-0.0011096174930438874,-0.014137689214859061,-0.010157402788933177,-0.0059106999841568725
2022-04-18,-0.01158161546503102,-0.012159033351616775,-7.139226031297669e-4,0.018534104536596107,-1.2139512776696517e-4,-0.008458956674369938,-0.003003111001477751
2022-04-19,0.004133949298477567,-0.02056580780750488,0.0023838388982356544,-0.013569541445227441,0.014560368296307934,0.0014394016360709007,-3.532924105196875e-4
2022-04-20,0.006890494019109509,-0.018409553498851188,-0.009342536864855729,0.0013259401755650608,-0.003129000032910344,-0.017519391274612613,-0.006646440536567268
2022-04-22,-0.028443113703605787,-0.04211778995708053,-0.0273294648308679,-0.015246559171307685,-0.030959064245996423,-0.021873911253402278,-0.013802299217320301
2022-04-25,-0.002548034871247507,-0.0057915747095519145,0.0016957529744371692,-0.008180432783545657,0.015491545813589556,-0.006302885788369639,0.007477951405035325
2022-04-26,-0.002896133511459684,-0.013672881612415484,-0.024434724679795697,-0.03399048438329276,-0.027465053437517217,-0.038448852698715466,-0.020564800770525478
2022-04-27,0.004388340467695872,0.03470722245123877,-0.0036984635274391366,-7.395123096405232e-4,0.006804530048146999,0.04144471374129817,0.0010666018664691906
2022-04-28,0.006415373565327386,0.016780397265880997,0.0013097234288240703,-0.00381834399204655,0.015537367780231416,0.00404463532632957,0.002491509635245502
2022-04-29,-0.0076261319744412,-0.01601356784601691,-0.024140445114960128,-0.01645243557363489,-0.03185252569982457,-0.027314318663404284,-0.021782220550382324
2022-05-02,-0.015893944242202706,-0.001815523227638187,-0.014869594627552015,-0.00995661420603436,0.0013776702569323542,-0.026301047308917153,-0.010968660814052454
2022-05-03,0.002607351141453068,-0.005436808703856099,-6.374954247421466e-4,0.004618568570875544,-0.0037538133189377546,-0.0011127809603688713,-0.009873141591625568
2022-05-04,0.04081826763199026,-0.0010700527979587537,0.02093851231089128,0.015432461987231439,0.03194518868140924,0.016185807974865924,0.013130509864904157
2022-05-05,-0.013906515524642789,-0.0222680979446814,-0.03776122825629406,-0.02841858997088667,-0.0479928022308153,-0.02199515285086396,-0.04198715587386608
2022-05-06,0.014042922377100187,-0.009455459057936518,-0.008622066131831802,0.010950970512222932,-0.019745605225651067,-0.015866929859438897,-0.018306326081236633
2022-05-09,-0.018199262563591116,-0.03865214677439445,-0.01598602378757518,-0.001248777332163755,-0.005797373096125126,-0.023146649853511655,-0.01175750043236504
2022-05-10,0.005903583877327962,-0.014569490687081884,0.001438784695755004,-0.004351199052911785,0.012300974735813574,-0.02422766287290482,0.010729400688234008
2022-05-11,0.01764063054410353,0.028190656908387984,-0.01105179001327991,0.009703549714429662,-0.011220901134313684,0.0066607218837993285,-0.002050363297070947
2022-05-12,0.011023311651019647,-0.0065349100019539705,0.01886540722050514,0.020165552737762698,0.025262025910384473,0.003518543982592159,0.023071564879064324
2022-05-13,0.0141337445938801,0.008671936622024376,0.019052297871509305,0.004354475835863043,0.014154624871271771,0.012962923096341781,0.011873979779358045
2022-05-16,0.009884335793904523,0.023973744398469894,0.0031022925713144957,0.011050492944788737,0.02403320753689662,0.00583544917954201,0.0034666477585926004
2022-05-17,0.001927023469360468,0.00622893621234767,-0.006287086894066832,0.01612783852252052,0.0029536310782227646,0.014595229217780266,0.006483601644298503
2022-05-18,-0.018419210489412658,-0.025085511264539027,-0.018115321750367994,-0.017324534676062767,-0.03606553437621659,-0.03190793641004208,-0.024387756432091658
2022-05-19,0.013793382617072348,0.02101999052917668,-7.972047368659985e-4,-0.0021702665258269776,0.012040850718236056,-4.152997406974829e-4,0.0013160803853500705
2022-05-20,0.015313990805386495,0.012351215309191092,0.011921647244733087,0.012284272630633355,0.009669907063808887,0.020062465620814724,0.0010429691203431514
2022-05-23,0.024564415983645223,0.017101992455568735,0.007262040892967232,0.021400835355218722,0.010357641615406301,0.02378488043497937,0.009390308652051147
2022-05-24,-0.0061243196540101885,0.010785342603248461,0.00108068913282414,0.006579211185954882,-0.015912388242048804,-0.004235147344992184,3.58904121145885e-4
2022-05-25,0.008817744471946214,6.345803966978798e-4,0.0072440742721432035,-0.011638421303882542,-0.003196940060923443,-0.010666044100024256,6.407299805327461e-5
2022-05-26,-4.632963751694985e-4,0.008553465821983578,0.018554655027578398,0.00877915969206898,0.032612060851840874,0.01463656375401775,0.017509819390251008
2022-05-27,-0.025340112058844254,0.010677079873855081,0.003761613805660086,0.0076953299890923765,-0.008253025209123164,0.015920840971321903,5.130625265377661e-4
2022-05-30,-0.016820061286982293,0.01216394718518562,-0.012923388536383433,-0.006019681574547491,-0.021580228255059213,-0.018574181151126187,-0.008132716235014562
2022-05-31,0.002788798397817623,-0.0037913389936641184,-0.0052509094704217,0.004969278406984191,-0.014585446647782649,-0.00785077820772459,0.005022945708744639
2022-06-01,-0.0010265550702974263,0.018152955333527825,-0.0014364204216068583,-0.012483951224141785,-0.00669141472426835,0.01735180079913495,-0.0033627519865848934
2022-06-02,0.0014149957797093557,0.017328084132799026,0.005848179615117366,-9.061759108555568e-5,0.005472192278409311,0.020238726892223148,0.010032215316285674
2022-06-03,-0.0010431907603224084,-0.016485154254746028,-0.021105375656326593,-0.008276712214717303,-0.012795354499214814,-0.012106814054630526,-0.012161098950340428
