,date,mkt,rf,mkt-rf,smb,hml,mom,illiq
3131,2012-08-20,-0.00026170113913187804,0.000288873738705675,-0.000550574877837553,0.01251003641879261,0.0023917547332555716,-0.011536015816810527,0.006070512153575031
3132,2012-08-21,-0.008836306221468452,0.00028813552058415404,-0.009124441742052606,0.013079750397616476,-0.0014859555369213396,-0.0019413658660983116,0.0049886638568695275
3133,2012-08-22,0.006543429305929277,0.00028739716569026186,0.006256032140239015,0.0026752357551124767,-0.0023222970846204193,-0.0006677067196432414,-0.0007790941567288635
3134,2012-08-23,-0.008580755069344565,0.00028628937679009425,-0.00886704444613466,-0.003696537908767358,-0.015857407843628348,0.018774283572497302,-0.0027800704659272767
3135,2012-08-24,-0.0012180902451129167,0.00028665867397315026,-0.001504748919086067,0.010940094660880998,-0.002210897170796532,0.008054574114308091,-0.0018448188403046802
3136,2012-08-27,-0.002889665239145177,0.0002848118457454696,-0.003174477084890647,-0.0008178821448877158,-0.0011474829989036803,0.0022431274165313755,0.009250336552804337
3137,2012-08-28,0.0019129993987589545,0.0002837033378562115,0.001629296060902743,0.009201666187060717,0.0011100745954361194,-0.0015663083254110932,0.011369199212500673
3138,2012-08-29,-0.014312816486748493,0.0002825945215423342,-0.014595411008290827,0.009468270325896349,-0.010721117351478293,0.014383906651629943,0.02360386418750432
3139,2012-08-30,-0.0030200149514957387,0.0002811156197215503,-0.003301130571217289,0.017797839527121134,-0.009749328098807372,0.007141741072106107,0.008441475463729954
3140,2012-08-31,-0.003409543412857601,0.0002814853966317532,-0.0036910288094893543,0.007690720201333238,-0.022853738649667863,0.0011237938644918588,0.0021311129423787507
3141,2012-09-03,0.004387918871251785,0.0002807458084972403,0.004107173062754545,-0.005120285872968848,0.0010371573833380455,-0.004606547190789513,0.0042818321281516
3142,2012-09-04,-0.01284400363738392,0.0002807458084972403,-0.01312474944588116,0.0059140522702637935,-0.004401107838350754,0.0032690432852363486,0.02009908967108947
3143,2012-09-05,0.009640723233792173,0.0002807458084972403,0.009359977425294933,-0.009392825989042904,0.01152419175415448,-0.03636162610898522,-0.0040236256098435804
3144,2012-09-06,0.021766881338543053,0.0002811156197215503,0.021485765718821503,-0.015654449383626597,-0.002271056643369806,-0.008165757461523985,-0.00979467807395187
3145,2012-09-10,-0.0010919126115157367,0.0002814853966317532,-0.00137339800814749,-0.0003166851171095083,0.01766815316970276,-0.02322536853617979,-0.008207079951603396
3146,2012-09-11,0.009774307503912925,0.0002811156197215503,0.009493191884191374,0.004712100828911499,0.005547535493759766,-0.02414151690840602,0.0017345650343410617
3147,2012-09-12,0.0007382973395263115,0.0002811156197215503,0.00045718171980476123,0.004778617324210401,0.011025168599285902,-0.05255444806886196,-0.011421002866663987
3148,2012-09-13,0.023902471417213262,0.0002800060830812079,0.023622465334132054,0.0026713491479323677,0.03134579774848356,-0.03556159057245019,-0.013240688068349162
3149,2012-09-14,0.00635251403218441,0.0002807458084972403,0.0060717682236871694,-0.00515103094547097,0.005192545793767201,-0.004242845804804488,0.0003479224550742323
3150,2012-09-17,0.0005761731893672879,0.0002807458084972403,0.00029542738087004765,0.0003546705166802912,-0.008705026472031824,0.01880509779244536,0.005136519554632629
3151,2012-09-18,-0.004240486497626438,0.0002807458084972403,-0.0045212323061236785,0.011931120070389933,0.0015091689552684325,0.008575670364450472,0.015143294748718238
3152,2012-09-19,-0.004543093930464902,0.0002800060830812079,-0.00482310001354611,0.008763598234053904,-0.013375598050246573,-0.012745013452342096,0.006586262785655039
3153,2012-09-20,0.001448577997217017,0.0002800060830812079,0.0011685719141358091,0.00014169023253554364,0.002270520522856135,-0.005415443395641205,-0.0006364755883890321
3154,2012-09-21,-0.0016586716612215743,0.0002803759629526059,-0.0019390476241741802,0.004538430946630368,-0.008582149746771389,0.011344113739117923,-0.003168263571714571
3155,2012-09-24,0.005705852190494626,0.00027926622033258575,0.00542658597016204,-0.006176651181510647,0.0027694266646090286,0.007318813723193542,0.008538684840092327
3156,2012-09-25,-0.020994447928619354,0.00027889623744248304,-0.021273344166061837,0.023031375877283596,-0.0029768075273371407,0.023073113235478112,0.01161177269974819
3157,2012-09-26,0.0006505893732606702,0.00027889623744248304,0.0003716931358181872,-0.008307401344261587,0.0019958700000147676,0.004906936975620485,-0.005942317492052384
3158,2012-09-27,-0.001204000394935985,0.0002796361688766069,-0.0014836365638125919,-0.004286996135737974,-0.007255556380207416,0.006164441073479262,0.006184638630129986
3159,2012-09-28,-0.011413940559502248,0.00027926622033258575,-0.011693206779834833,0.010047395512031418,-0.005560571004763186,0.025760901863642653,0.020953997883487147
3160,2012-10-01,0.008170931050791006,0.00027889623744248304,0.007892034813348523,0.0017080775922054363,-0.005374586053325353,0.004365293004224904,-0.0013471868682589944
3161,2012-10-02,0.0016118577414346526,0.00027778608263262505,0.0013340716588020275,-0.001150521579859463,-0.0026917945240096403,0.02216214319360249,-0.0005499848402893757
3162,2012-10-03,-0.010131094061993577,0.00027741596229469145,-0.010408510024288269,0.00692317961845417,-0.01140529491864181,-0.002712678242262105,0.014736618360577521
3163,2012-10-04,0.003441511096124086,0.000277045807579146,0.00316446528854494,-0.007884946706919011,-0.009164689710155308,0.013573914572554018,0.0013157399398210003
3164,2012-10-05,0.004273892528699871,0.00027519451810786855,0.003998698010592002,0.004255638377378314,-0.008810272761428716,0.019723794388925596,-0.001240265028711616
3165,2012-10-08,0.008794801137980836,0.0002748241569903165,0.00851997698099052,-0.0008357707635679029,-0.005706038950014789,-0.007528897888223923,-0.0012274059537263782
3166,2012-10-09,-0.009895008900132278,0.00027445376144985545,-0.010169462661582133,0.009000846021426968,0.007474874722990438,-0.004638520114803356,0.006496914086324311
3167,2012-10-10,-0.005930031161532242,0.0002737128670753375,-0.00620374402860758,0.001501518897080163,-0.00741297768872301,0.017042132814097492,0.008054062122761522
3168,2012-10-11,0.01017230605487091,0.0002726012671825373,0.009899704787688373,-0.0016640496100763912,0.011615824925738608,-0.01013361284192859,-0.007710722494117729
3169,2012-10-15,0.005716057419562857,0.00027186002829160394,0.005444197391271253,0.0036813918844283014,0.001884457850609222,-0.01382628170502315,-0.01492527150794485
3170,2012-10-16,0.00500106863002477,0.0002722306649709516,0.004728837965053819,-0.009913762979034752,0.0032917770893707296,0.0067532166935198625,-0.007087116550857404
3171,2012-10-17,0.0028391440615534126,0.00027186002829160394,0.0025672840332618086,0.0018568389337858386,-0.01399079339549735,-0.004557414805674939,0.010903807511605527
3172,2012-10-18,-0.0020099365666330538,0.00027186002829160394,-0.0022817965949246577,0.0006522151646114868,-0.007004773910938964,0.005553670241876564,-0.006646823814566364
3173,2012-10-19,-0.009911433716989961,0.0002722306649709516,-0.010183664381960913,0.0014676722950211218,-0.0018683218360808183,0.005727663956843912,0.0023073167552631803
3174,2012-10-22,-0.004630518294106131,0.00027186002829160394,-0.004902378322397735,0.0027705391033073633,0.00038779596975823706,-0.0044903890930012135,0.0007965273410800366
3175,2012-10-23,-0.01491683769061233,0.0002726012671825373,-0.015189438957794867,-0.00952050915176021,-0.009388871129095198,0.001255609152506481,0.0037989383528634207
3176,2012-10-24,-0.002233961808934068,0.0002726012671825373,-0.0025065630761166055,-0.0035129493248585893,-0.0018200462550685033,0.01465691310782774,0.0006780404889408869
3177,2012-10-25,0.01048657205447898,0.0002733423682281799,0.0102132296862508,-0.0115045721142089,0.00859403936598874,-0.004894872218986987,-0.013595734096938669
3178,2012-10-26,-0.002517707436913849,0.0002729718349328003,-0.0027906792718466493,-0.007134256750946663,0.002963929726015357,0.025626003529407176,0.0040365816642200444
3179,2012-10-29,-0.00024892978794307277,0.0002726012671825373,-0.00052153105512561,0.0025356876697129405,-0.029176305194931043,0.009123109405037768,0.012819959215977634
3180,2012-10-30,0.005696241680738946,0.0002722306649709516,0.005424011015767994,-0.008248135374461502,0.0077431253318973325,-0.007468008713489744,-0.010854481742400033
3181,2012-10-31,-0.00864431412850038,0.0002722306649709516,-0.008916544793471332,0.009660842602090455,-0.018623902512443488,0.005396530284369796,0.008955867173091242
3182,2012-11-01,0.01822692646305836,0.0002722306649709516,0.01795469579808741,-0.0001340991451428443,0.0018544750125980593,-0.01848910257940224,-0.005988885649223577
3183,2012-11-05,0.0007673443386423129,0.0002729718349328003,0.0004943725037095126,0.0012258495946049547,0.00010971190375846842,0.012909108855092074,-0.0007500126911238589
3184,2012-11-06,0.011916608540948547,0.0002733423682281799,0.011643266172720367,0.0054181252597359075,0.019432341958147685,-0.01595580217189475,-0.011174830006230152
3185,2012-11-07,-0.012789312207386603,0.0002726012671825373,-0.01306191347456914,0.008544196148616583,-0.011941563396938241,0.007626533251719554,0.006323824422476856
3186,2012-11-08,-0.01516859195534975,0.0002733423682281799,-0.01544193432357793,0.008082931436492774,-0.008896799419374,0.008243868634334961,0.008697103813646525
3187,2012-11-09,-0.003190409986657737,0.0002729718349328003,-0.003463381821590537,-0.0006544889390298078,0.012107580759975539,-0.008083550267231052,-0.003048139107624923
3188,2012-11-12,-0.004909819309992639,0.0002726012671825373,-0.005182420577175177,-0.0012943370382856485,-0.009644230979686785,0.0033197411812607245,-0.00876093427283976
3189,2012-11-13,0.009058873756293816,0.0002726012671825373,0.008786272489111279,-0.004011913301856532,-0.0026748792369024783,0.0010426748279978495,-0.006749440274266671
3190,2012-11-14,-0.014095168522879616,0.0002722306649709516,-0.014367399187850568,0.00731543163034626,-0.019815608790511037,0.015685549913112943,0.022320267557080525
3191,2012-11-16,-0.004933505597369583,0.0002722306649709516,-0.005205736262340535,-0.0018022816265275635,-0.044329922883780945,0.04421147113829384,0.01925656683409907
3192,2012-11-19,0.010984111437616836,0.0002729718349328003,0.010711139602684036,-0.0028052092104326725,-0.001014873839461381,-0.00381942647993223,-0.011548305638149571
3193,2012-11-21,-0.00024330909626383524,0.00027148935713827704,-0.0005147984534021123,-0.001927464834776852,-0.02456986837103664,0.012874220621448123,-0.004096807271028592
3194,2012-11-22,0.0017096553445802736,0.00027074791138370635,0.0014389074331965673,0.00632896474145443,0.006014616536483985,-0.0026663810867381846,0.0023168932443432834
3195,2012-11-23,0.016903451266835397,0.0002711186515045316,0.016632332615330866,0.0016695837813561383,0.019149165162535654,-0.011357041496113718,-0.005183697565781043
3196,2012-11-26,-0.009377623340383038,0.00027148935713827704,-0.009649112697521315,0.0008760370806845611,-0.011329786661435606,0.005626987349498049,0.0009401555026069802
3197,2012-11-27,-0.0074764671916789345,0.00027186002829160394,-0.0077483272199705385,0.011160093023858649,-0.010862486362883377,-0.0019053299131733797,0.014531177167530752
3198,2012-11-28,0.004561675396959912,0.0002726012671825373,0.004289074129777375,-0.0003487950834229537,0.003902752153902807,0.01220601459611343,-0.0027370889233289154
3199,2012-11-29,0.014025990735238155,0.0002722306649709516,0.013753760070267204,-0.003913263715914701,0.015523590954184846,-0.03331018226806773,-0.01699270136505426
3200,2012-11-30,0.0008019571720828194,0.0002722306649709516,0.0005297265071118678,-0.003423563206660738,-0.028927660211342104,0.010740199858609186,0.010310650808220197
3201,2012-12-03,0.009890954608366267,0.0002726012671825373,0.00961835334118373,0.005241673524131723,0.005735131342857289,-0.005445096255421103,-0.012433113821463537
3202,2012-12-04,-0.009168491521954387,0.00027148935713827704,-0.009439980879092664,0.017062740759098447,0.0031652018350793055,-0.008788988137144293,0.008048270435058149
3203,2012-12-05,0.001465489978369222,0.0002722306649709516,0.0011932593133982703,0.0020114105759869634,0.002761240130756966,0.012476468869954935,0.010106512963165802
3204,2012-12-06,-0.0011847887295505413,0.0002711186515045316,-0.001455907381055073,0.0006418683002207847,-0.012803697776182604,0.002409276519527381,0.0020151112662959957
3205,2012-12-07,0.00698484576703843,0.00027148935713827704,0.006713356409900153,-0.0012382572619679313,0.017674527369015938,-0.009625593572413722,-0.004852733694140998
3206,2012-12-10,0.007931502641200773,0.0002711186515045316,0.007660383989696241,-0.0014624158319571506,0.011006401622412482,-0.004664418178690543,-0.013468269540827728
3207,2012-12-11,0.009161159020213732,0.0002711186515045316,0.0088900403687092,-0.00786114940647226,0.008043679701292997,-0.005081353436328955,0.00045248218711505493
3208,2012-12-12,-0.0013085208705095894,0.00027037713676958397,-0.0015788980072791734,0.006742478619587016,-0.007337023250976911,0.003464274074663312,0.018891122156553353
3209,2012-12-13,-0.0016949475998068108,0.00026963548403546866,-0.0019645830838422793,-0.01015633798166543,-0.01232181086619156,0.014403657191517951,0.001791872551452266
3210,2012-12-14,0.005227973063334137,0.00026963548403546866,0.004958337579298668,0.0026832273569892297,0.024196338737313697,-0.0031124581819963787,-0.007909958320182618
3211,2012-12-17,0.0015952975385818522,0.0002692646059023751,0.001326032932679477,0.008682060658813537,-0.01109144134465885,0.00935758363096786,0.005006838919456624
3212,2012-12-18,0.009030706386552729,0.0002674096973225293,0.0087632966892302,0.006952926824157235,0.01263588778315672,-0.007530372143366439,-0.0021586008727513192
3213,2012-12-19,0.01035081669638466,0.0002674096973225293,0.010083406999062131,-0.014612689559670069,0.021254807900411492,0.012895427269282621,-0.007579576892133298
3214,2012-12-20,-0.0010574950342427459,0.0002685227460728079,-0.0013260177803155538,0.009283374274912036,0.02077332387891071,-0.010099911266340578,0.007720211089802748
3215,2012-12-21,-0.0014965233790002583,0.0002688936932504493,-0.0017654170722507076,-0.0021017369994104076,-0.004256032066094133,-0.015000671879558851,-0.0010858356541225743
3216,2012-12-26,-0.006053824703715853,0.0002677807481152872,-0.00632160545183114,0.008572581561426042,-0.010915675519671996,-0.0109289670203719,0.01270022418408096
3217,2012-12-27,-0.005315645503316638,0.0002674096973225293,-0.005583055200639168,0.010481404634544203,-0.026566084951447345,0.005310434764198237,0.010736183135122996
3218,2012-12-28,0.006407062662435408,0.0002677807481152872,0.00613928191432012,0.010878773197601707,0.0026035054278129377,-0.01130674083114432,-0.0028216147097595815
3219,2013-01-02,0.01843400679692623,0.0002677807481152872,0.018166226048810942,-0.003184187051892516,0.010124176884162478,-0.016202476871289576,-0.007431371095318938
